sbom_code,name,URL,path,dependencies,licenses,critical,high,medium,low,quality,format,version,successfully_processed,sbomqs_processed,osv_processed,cyclonedx_processed,sbom_utility_processed,pyspdxtools_processed,ntia_processed,cyclonedx_res,sbom_utility_res,pyspdxtools_res,ntia_res,language
sthagen_omforme_aa08e67f5eb9c741d4ab25781de383f8a6faaa10_olwv5uqr_spdx.json,omforme,https://raw.githubusercontent.com/sthagen/omforme/aa08e67f5eb9c741d4ab25781de383f8a6faaa10/etc/sbom/spdx.json,etc/sbom/spdx.json,1,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_omforme_aa08e67f5eb9c741d4ab25781de383f8a6faaa10_wyxm4a1j_cdx.json,omforme,https://raw.githubusercontent.com/sthagen/omforme/aa08e67f5eb9c741d4ab25781de383f8a6faaa10/etc/sbom/cdx.json,etc/sbom/cdx.json,1,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_omforme_aa08e67f5eb9c741d4ab25781de383f8a6faaa10_fim3ivsv_spdx.yaml,omforme,https://raw.githubusercontent.com/sthagen/omforme/aa08e67f5eb9c741d4ab25781de383f8a6faaa10/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,1,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_paikalta_8783d29f83ab863fe956b43df1b505f91b30b083_d085s9vt_spdx.yaml,paikalta,https://raw.githubusercontent.com/sthagen/paikalta/8783d29f83ab863fe956b43df1b505f91b30b083/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,1,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_paikalta_8783d29f83ab863fe956b43df1b505f91b30b083_fl92hqyj_spdx.json,paikalta,https://raw.githubusercontent.com/sthagen/paikalta/8783d29f83ab863fe956b43df1b505f91b30b083/etc/sbom/spdx.json,etc/sbom/spdx.json,1,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_paikalta_8783d29f83ab863fe956b43df1b505f91b30b083_frfls4qx_cdx.json,paikalta,https://raw.githubusercontent.com/sthagen/paikalta/8783d29f83ab863fe956b43df1b505f91b30b083/etc/sbom/cdx.json,etc/sbom/cdx.json,1,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_kohtaaminen_d5692a38833ac190b8ff685b9a1e3e4381d5806d_iy1oo9uf_spdx.yaml,kohtaaminen,https://raw.githubusercontent.com/sthagen/kohtaaminen/d5692a38833ac190b8ff685b9a1e3e4381d5806d/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,3,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_kohtaaminen_d5692a38833ac190b8ff685b9a1e3e4381d5806d_7yyo8rzt_cdx.json,kohtaaminen,https://raw.githubusercontent.com/sthagen/kohtaaminen/d5692a38833ac190b8ff685b9a1e3e4381d5806d/etc/sbom/cdx.json,etc/sbom/cdx.json,3,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_kohtaaminen_d5692a38833ac190b8ff685b9a1e3e4381d5806d_8njnqoh6_spdx.json,kohtaaminen,https://raw.githubusercontent.com/sthagen/kohtaaminen/d5692a38833ac190b8ff685b9a1e3e4381d5806d/etc/sbom/spdx.json,etc/sbom/spdx.json,3,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_magnetismi_42432f9c40f603df84da9740cbd78aa2ceff2856_3sk5h0t7_spdx.yaml,magnetismi,https://raw.githubusercontent.com/sthagen/magnetismi/42432f9c40f603df84da9740cbd78aa2ceff2856/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,2,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_magnetismi_42432f9c40f603df84da9740cbd78aa2ceff2856_ov0mhzl4_cdx.json,magnetismi,https://raw.githubusercontent.com/sthagen/magnetismi/42432f9c40f603df84da9740cbd78aa2ceff2856/etc/sbom/cdx.json,etc/sbom/cdx.json,2,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_magnetismi_42432f9c40f603df84da9740cbd78aa2ceff2856_wf85d1to_spdx.json,magnetismi,https://raw.githubusercontent.com/sthagen/magnetismi/42432f9c40f603df84da9740cbd78aa2ceff2856/etc/sbom/spdx.json,etc/sbom/spdx.json,2,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_foran_7f58847738b31bc2c45be765a169a2ed79eee122_a6y1f4ar_spdx.json,foran,https://raw.githubusercontent.com/sthagen/foran/7f58847738b31bc2c45be765a169a2ed79eee122/etc/sbom/spdx.json,etc/sbom/spdx.json,2,0,0,1,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_foran_7f58847738b31bc2c45be765a169a2ed79eee122_i5zmptzu_spdx.yaml,foran,https://raw.githubusercontent.com/sthagen/foran/7f58847738b31bc2c45be765a169a2ed79eee122/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,2,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_foran_7f58847738b31bc2c45be765a169a2ed79eee122_8cmo1i4d_cdx.json,foran,https://raw.githubusercontent.com/sthagen/foran/7f58847738b31bc2c45be765a169a2ed79eee122/etc/sbom/cdx.json,etc/sbom/cdx.json,2,0,0,1,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_uuttaminen_539034110b56923334ed58bc6ad61c48acb31d54_trwngdv9_spdx.json,uuttaminen,https://raw.githubusercontent.com/sthagen/uuttaminen/539034110b56923334ed58bc6ad61c48acb31d54/etc/sbom/spdx.json,etc/sbom/spdx.json,3,0,0,2,1,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_uuttaminen_539034110b56923334ed58bc6ad61c48acb31d54_d4197xr0_cdx.json,uuttaminen,https://raw.githubusercontent.com/sthagen/uuttaminen/539034110b56923334ed58bc6ad61c48acb31d54/etc/sbom/cdx.json,etc/sbom/cdx.json,3,0,0,2,1,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_uuttaminen_539034110b56923334ed58bc6ad61c48acb31d54_kxb1h8zb_spdx.yaml,uuttaminen,https://raw.githubusercontent.com/sthagen/uuttaminen/539034110b56923334ed58bc6ad61c48acb31d54/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,3,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_edustaa_4f4a0549d522aa5cc82104d8a3a0e706f4be8d82_1vr8uvyg_spdx.yaml,edustaa,https://raw.githubusercontent.com/sthagen/edustaa/4f4a0549d522aa5cc82104d8a3a0e706f4be8d82/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,1,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_edustaa_4f4a0549d522aa5cc82104d8a3a0e706f4be8d82_khyku28f_cdx.json,edustaa,https://raw.githubusercontent.com/sthagen/edustaa/4f4a0549d522aa5cc82104d8a3a0e706f4be8d82/etc/sbom/cdx.json,etc/sbom/cdx.json,1,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_edustaa_4f4a0549d522aa5cc82104d8a3a0e706f4be8d82_x9v421b1_spdx.json,edustaa,https://raw.githubusercontent.com/sthagen/edustaa/4f4a0549d522aa5cc82104d8a3a0e706f4be8d82/etc/sbom/spdx.json,etc/sbom/spdx.json,1,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_pilli_9c0090ed155c2620fc569446dc8589196eeba09a_hiqvjnux_spdx.yaml,pilli,https://raw.githubusercontent.com/sthagen/pilli/9c0090ed155c2620fc569446dc8589196eeba09a/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,2,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_pilli_9c0090ed155c2620fc569446dc8589196eeba09a_cgqu2o1z_cdx.json,pilli,https://raw.githubusercontent.com/sthagen/pilli/9c0090ed155c2620fc569446dc8589196eeba09a/etc/sbom/cdx.json,etc/sbom/cdx.json,2,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
sthagen_pilli_9c0090ed155c2620fc569446dc8589196eeba09a_w716rjk5_spdx.json,pilli,https://raw.githubusercontent.com/sthagen/pilli/9c0090ed155c2620fc569446dc8589196eeba09a/etc/sbom/spdx.json,etc/sbom/spdx.json,2,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_sbom_45bd81486836fefd1df24e474f0778549bb4a12a_bkijokvy_spdx.yaml,sbom,https://raw.githubusercontent.com/sthagen/sbom/45bd81486836fefd1df24e474f0778549bb4a12a/etc/sbom/spdx.yaml,etc/sbom/spdx.yaml,7,0,0,0,0,0,6.09,spdx_yaml,SPDX-2.3,True,False,False,False,False,True,True,False,False,,False,other
sthagen_sbom_45bd81486836fefd1df24e474f0778549bb4a12a_fkca08l1_spdx.json,sbom,https://raw.githubusercontent.com/sthagen/sbom/45bd81486836fefd1df24e474f0778549bb4a12a/etc/sbom/spdx.json,etc/sbom/spdx.json,7,0,0,0,0,0,6.09,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
sthagen_sbom_45bd81486836fefd1df24e474f0778549bb4a12a_i0xd16jy_cdx.json,sbom,https://raw.githubusercontent.com/sthagen/sbom/45bd81486836fefd1df24e474f0778549bb4a12a/etc/sbom/cdx.json,etc/sbom/cdx.json,7,0,0,0,0,0,5.65,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
tomtom-international_vault-assessment-prometheus-exporter_release_si5aoitu_sbom.spdx.json,vault-assessment-prometheus-exporter,https://github.com/tomtom-international/vault-assessment-prometheus-exporter/releases/download/1.1.15/sbom.spdx.json,sbom.spdx.json,48,48,1,4,9,1,5.65,spdx_json,SPDX-2.2,True,False,True,False,True,True,False,False,False,,False,other
tomtom-international_tomtom-digital-cockpit-sdk-examples_69c690497845342572ce2ab5d380921c72cd0c63_yxzgtdmr_digital-cockpit-oss-compliancy-cyclonedx-report.json,tomtom-digital-cockpit-sdk-examples,https://raw.githubusercontent.com/tomtom-international/tomtom-digital-cockpit-sdk-examples/69c690497845342572ce2ab5d380921c72cd0c63/compliancy-reports/digital-cockpit-oss-compliancy-cyclonedx-report.json,compliancy-reports/digital-cockpit-oss-compliancy-cyclonedx-report.json,508,514,0,2,3,1,8.67,cyclonedx_json,1.4,True,True,True,True,True,False,False,False,False,False,False,other
tomtom-international_tomtom-digital-cockpit-sdk-examples_69c690497845342572ce2ab5d380921c72cd0c63_ghpnawp1_navigation-oss-compliancy-cyclonedx-report.json,tomtom-digital-cockpit-sdk-examples,https://raw.githubusercontent.com/tomtom-international/tomtom-digital-cockpit-sdk-examples/69c690497845342572ce2ab5d380921c72cd0c63/compliancy-reports/navigation-oss-compliancy-cyclonedx-report.json,compliancy-reports/navigation-oss-compliancy-cyclonedx-report.json,316,329,0,5,0,0,8.53,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
philips-software_amp-devcontainer_release_cw4e3zrp_philips-software-amp-devcontainer-cpp_sha256_a57da1a07a1f29f6a6cb0715d5de37b2ee0ae9c815d1522488373ebef8c7f4e2.spdx.json,amp-devcontainer,https://github.com/philips-software/amp-devcontainer/releases/download/v5.1.0/philips-software-amp-devcontainer-cpp_sha256_a57da1a07a1f29f6a6cb0715d5de37b2ee0ae9c815d1522488373ebef8c7f4e2.spdx.json,philips-software-amp-devcontainer-cpp_sha256_a57da1a07a1f29f6a6cb0715d5de37b2ee0ae9c815d1522488373ebef8c7f4e2.spdx.json,251,1469,0,1,0,0,7.95,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,TypeScript
philips-software_amp-devcontainer_release_bqjp5n5g_philips-software-amp-devcontainer-rust_sha256_bb1f87fba7367b9c51c72e7f453659fddda988aa9eb746d558b1eab4fcbbcdbf.spdx.json,amp-devcontainer,https://github.com/philips-software/amp-devcontainer/releases/download/v5.1.0/philips-software-amp-devcontainer-rust_sha256_bb1f87fba7367b9c51c72e7f453659fddda988aa9eb746d558b1eab4fcbbcdbf.spdx.json,philips-software-amp-devcontainer-rust_sha256_bb1f87fba7367b9c51c72e7f453659fddda988aa9eb746d558b1eab4fcbbcdbf.spdx.json,178,1170,0,0,0,0,7.96,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,TypeScript
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_emezx7pu_bom-syft.cdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/cyclonedx/gradle/bom-syft.cdx.json,sbom/cyclonedx/gradle/bom-syft.cdx.json,38,45,0,2,1,1,7.97,cyclonedx_json,1.5,True,True,True,True,True,False,False,True,True,False,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_g2tt1emk_bom-trivy.spdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/spdx/gradle/bom-trivy.spdx.json,sbom/spdx/gradle/bom-trivy.spdx.json,1,0,0,0,0,0,5.22,spdx_json,SPDX-2.3,True,False,False,False,True,True,True,False,True,,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_4e2n5an8_bom-syft.cdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/cyclonedx/maven/bom-syft.cdx.json,sbom/cyclonedx/maven/bom-syft.cdx.json,32,39,0,2,1,1,7.94,cyclonedx_json,1.5,True,True,True,True,True,False,False,True,True,False,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_ocre7357_bom-syft.spdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/spdx/gradle/bom-syft.spdx.json,sbom/spdx/gradle/bom-syft.spdx.json,39,45,0,2,1,1,7.98,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_cnoc2yn9_bom-cdxgen.cdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/cyclonedx/maven/bom-cdxgen.cdx.json,sbom/cyclonedx/maven/bom-cdxgen.cdx.json,110,97,0,2,2,1,7.59,cyclonedx_json,1.5,True,True,True,True,True,False,False,True,True,False,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_plyartml_bom-oci-syft.cdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/cyclonedx/maven/bom-oci-syft.cdx.json,sbom/cyclonedx/maven/bom-oci-syft.cdx.json,102,62,0,2,2,1,7.66,cyclonedx_json,1.5,True,True,True,True,True,False,False,True,True,False,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_947l24pj_bom-oci-syft.cdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/cyclonedx/gradle/bom-oci-syft.cdx.json,sbom/cyclonedx/gradle/bom-oci-syft.cdx.json,108,68,0,2,2,1,7.68,cyclonedx_json,1.5,True,True,True,True,True,False,False,True,True,False,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_cz5rw8gi_bom-oci-syft.spdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/spdx/gradle/bom-oci-syft.spdx.json,sbom/spdx/gradle/bom-oci-syft.spdx.json,108,68,0,2,2,1,7.66,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
ThomasVitale_supply-chain-security-java_e35daa617d2453e4fcd8261532f9cf953e1ddb95_9v4d6fsr_bom-cdxgen.cdx.json,supply-chain-security-java,https://raw.githubusercontent.com/ThomasVitale/supply-chain-security-java/e35daa617d2453e4fcd8261532f9cf953e1ddb95/sbom/cyclonedx/gradle/bom-cdxgen.cdx.json,sbom/cyclonedx/gradle/bom-cdxgen.cdx.json,72,51,0,2,1,2,7.98,cyclonedx_json,1.5,True,True,True,True,True,False,False,True,False,False,False,other
0xbenc_skyway_0a669e2d46e009d136606f4a1569de9556d0a496_o6ib8zgk_sbom.json,skyway,https://raw.githubusercontent.com/0xbenc/skyway/0a669e2d46e009d136606f4a1569de9556d0a496/src/sbom.json,src/sbom.json,40,40,0,1,0,0,7.38,spdx_json,SPDX-2.3,True,False,True,False,True,True,True,False,True,,False,other
ChuckJonas_vscode-apex-pmd_24788c569f25a49fba55497b71f6a041b1baa578_ywd8yvmg_pmd-1.0.0-SNAPSHOT-cyclonedx.xml,vscode-apex-pmd,https://raw.githubusercontent.com/ChuckJonas/vscode-apex-pmd/24788c569f25a49fba55497b71f6a041b1baa578/bin/pmd/sbom/pmd-1.0.0-SNAPSHOT-cyclonedx.xml,bin/pmd/sbom/pmd-1.0.0-SNAPSHOT-cyclonedx.xml,54,55,1,0,0,0,8.63,cyclnedx_xml,1.4,True,False,True,True,False,False,False,True,False,False,False,other
ChuckJonas_vscode-apex-pmd_24788c569f25a49fba55497b71f6a041b1baa578_1p8kw9a0_pmd-1.0.0-SNAPSHOT-cyclonedx.json,vscode-apex-pmd,https://raw.githubusercontent.com/ChuckJonas/vscode-apex-pmd/24788c569f25a49fba55497b71f6a041b1baa578/bin/pmd/sbom/pmd-1.0.0-SNAPSHOT-cyclonedx.json,bin/pmd/sbom/pmd-1.0.0-SNAPSHOT-cyclonedx.json,54,55,1,0,0,0,8.63,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
Dataport_terminfinder-backend_771f9b3354642f7f5c19ed587f4339e0c3ac449e_9pry1xiv_sbom-1.0.8.xml,terminfinder-backend,https://raw.githubusercontent.com/Dataport/terminfinder-backend/771f9b3354642f7f5c19ed587f4339e0c3ac449e/src/sbom/sbom-1.0.8.xml,src/sbom/sbom-1.0.8.xml,203,109,0,9,1,0,7.85,cyclnedx_xml,1.4,True,False,True,True,False,False,False,True,False,False,False,other
Dataport_terminfinder-backend_771f9b3354642f7f5c19ed587f4339e0c3ac449e_g6xotf30_sbom-1.0.9.xml,terminfinder-backend,https://raw.githubusercontent.com/Dataport/terminfinder-backend/771f9b3354642f7f5c19ed587f4339e0c3ac449e/src/sbom/sbom-1.0.9.xml,src/sbom/sbom-1.0.9.xml,207,117,0,9,1,0,7.88,cyclnedx_xml,1.4,True,False,True,True,False,False,False,True,False,False,False,other
Dataport_terminfinder-backend_771f9b3354642f7f5c19ed587f4339e0c3ac449e_rjakd3h6_sbom-1.0.10.xml,terminfinder-backend,https://raw.githubusercontent.com/Dataport/terminfinder-backend/771f9b3354642f7f5c19ed587f4339e0c3ac449e/src/sbom/sbom-1.0.10.xml,src/sbom/sbom-1.0.10.xml,252,166,1,9,1,0,7.96,cyclnedx_xml,1.4,True,False,True,True,False,False,False,True,False,False,False,other
Dataport_terminfinder-frontend_3ee61b84cf374c544776e0b2543741d347e328f0_xwz77xzd_sbom.json,terminfinder-frontend,https://raw.githubusercontent.com/Dataport/terminfinder-frontend/3ee61b84cf374c544776e0b2543741d347e328f0/src/sbom.json,src/sbom.json,133,133,1,3,1,0,8.69,cyclonedx_json,1.4,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_t37vh0so_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/web-client/bom.json,web-client/bom.json,75,72,1,4,4,0,8.64,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_cqtk5ojr_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/core/services/adapter-services/urban-pulse-adapter/bom.json,core/services/adapter-services/urban-pulse-adapter/bom.json,1,1,0,0,0,0,8.26,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_apdt3i8m_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/table-data-metadata-extractor/bom.json,faas/table-data-metadata-extractor/bom.json,5,5,0,0,0,0,8.48,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_ynxmiwf7_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/core/bom.json,core/bom.json,16,16,0,0,0,0,5.81,cyclonedx_json,1.3,True,True,False,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_k004ye5y_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/table-data-column-statistican/bom.json,faas/table-data-column-statistican/bom.json,36,35,0,1,0,0,8.64,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_l0xfouma_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/core/services/profiling-assistant/bom.json,core/services/profiling-assistant/bom.json,3,3,0,0,3,0,8.48,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_nowlrrjm_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/core/services/entity-management/bom.json,core/services/entity-management/bom.json,1,1,0,0,0,0,8.26,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_arkgbauu_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/keywords-similarity-hash-generator/bom.json,faas/keywords-similarity-hash-generator/bom.json,42,41,0,1,4,1,8.63,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_33iacsqr_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/bots/entity-archive-bot/bom.json,faas/bots/entity-archive-bot/bom.json,23,23,0,1,4,1,8.64,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_f7xnakdl_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/entity-management-sink/bom.json,faas/entity-management-sink/bom.json,7,7,0,0,3,0,8.53,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_gc59oapm_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/text-language-guesser/bom.json,faas/text-language-guesser/bom.json,121,120,0,3,5,0,8.68,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_fti3r72s_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/text-metadata-extractor/bom.json,faas/text-metadata-extractor/bom.json,5,5,0,0,0,0,8.48,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_za1a30mv_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/faas/image-metadata-extractor/bom.json,faas/image-metadata-extractor/bom.json,8,7,0,0,0,0,8.45,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
FraunhoferISST_diva_0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61_clpl4akr_bom.json,diva,https://raw.githubusercontent.com/FraunhoferISST/diva/0c5e4cbed2ca197e77bb41d7ac875fbe4b655b61/core/services/business-decision-point/bom.json,core/services/business-decision-point/bom.json,1,1,0,0,0,0,8.26,cyclonedx_json,1.3,True,True,True,True,True,False,False,True,True,False,False,other
